GEEX0000  ;'0000;          ;M00 : Début d'échange              (Obligatoire);   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5199  ;'0100;CUMLIG    ;Nombre total de lignes dans la commande         ;65;4;4;0;N;DN;1;Sans compter l'entête et le pied de commande  ;O;                                              ;
GEEX5199  ;'0110;MVTEXC    ;Nombre de mouvements                            ;69;8;8;0;N;DN;1;Sans compter l'entête et le pied de commande  ;O;                                              ;
GEEX5199  ;'0120;CUMSUP    ;Cumul du nombre de supports préparés            ;77;5;5;0;N;DN;1;                                              ;N;                                              ;
GEEX5199  ;'0130;COLTOT    ;Nombre total de colis dans la commande          ;82;9;9;2;N;DN;1;                                              ;N;                                              ;
GEEX5199  ;'0140;TOTPRO    ;Nombre de produits de la commande               ;91;5;5;0;N;DN;1;                                              ;N;                                              ;
GEEX5199  ;'0150;PDBLIV    ;Poids brut réél livré                           ;96;11;11;3;N;DN;1;                                              ;N;                                              ;
GEEX5199  ;'0160;PDNLIV    ;Poids net livré  (Valorisation poids variables) ;107;11;11;3;N;DN;1;                                              ;N;                                              ;
GEEX5199  ;'0170;DISEXC    ;Zone disponible pour de futures utilisations    ;118;139;139;0;A;DI;1;Complément à 256                              ;N;                                              ;
GEEX5200  ;'0000;          ;M52 : Réception des entêtes de litiges          ;   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5200  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""52""                       ";O;                                              ;
GEEX5200  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5200  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""00""                       ";O;                                              ;
GEEX5200  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5200  ;'0050;NUMTOU    ;Numéro d'enregistrement d'un tour               ;7;8;8;0;N;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0060;NUMLIV    ;Numéro de la commande à livrer                  ;15;8;8;0;N;DN;1;                                              ;O;                                              ;
GEEX5200  ;'0070;SNULIV    ;Sous-numéro de la commande à livrer             ;23;3;3;0;N;DN;1;                                              ;O;0;
GEEX5200  ;'0080;TOULIV    ;Tournée de livraison de la marchandise          ;26;4;4;0;N;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0090;REFLIV    ;Référence de la livraison                       ;30;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0100;CODACT    ;Code activité logistique                        ;60;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0110;NATMOT    ;Qualification émargement bordereau de livraison ;63;1;1;0;A;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0120;MOTRFU    ;Motif de refus                                  ;64;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0130;CODRSP    ;Code d'identification des responsabilités       ;67;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0140;CODCLI    ;Code du client propriétaire du stock            ;70;14;14;0;A;DN;1;                                              ;O;                                              ;
GEEX5200  ;'0150;DATLIR    ;Date de livraison réelle                        ;84;8;8;0;N;DA;1;                                              ;O;                                              ;
GEEX5200  ;'0160;CODBAS    ;Code de la base                                 ;92;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5200  ;'0170;DISEXC    ;Zone disponible pour de futures utilisations    ;95;162;162;0;A;DI;1;                                              ;N;                                              ;
GEEX5210  ;'0000;          ;M52 : Réception du détail des litiges           ;   ;   ;    ;  ; ;  ;   ;                                              ; ;                                              ;
GEEX5210  ;'0010;CODEXC    ;Code du mouvement d'échange                     ;1;2;2;0;N;DN;1;"Zone initialisée à ""52""                       ";O;                                              ;
GEEX5210  ;'0020;SEPEXC    ;Séparateur entre code et sous-code              ;3;1;1;0;A;DN;1;"Zone initialisée à "".""                        ";O;.                                             ;
GEEX5210  ;'0030;SCOEXC    ;Sous-code du mouvement d'échange                ;4;2;2;0;N;DN;1;"Zone initialisée à ""10""                       ";O;                                              ;
GEEX5210  ;'0040;TRTEXC    ;Code traitement du mouvement                    ;6;1;1;0;A;DN;1;Sans objet pour ce type de mouvement          ;N;                                              ;
GEEX5210  ;'0050;NUMTOU    ;Numéro d'enregistrement d'un tour               ;7;8;8;0;N;DN;1;                                              ;O;                                              ;
GEEX5210  ;'0060;NUMLIV    ;Numéro de la commande à livrer                  ;15;8;8;0;N;DN;1;                                              ;O;                                              ;
GEEX5210  ;'0070;SNULIV    ;Sous-numéro de la commande à livrer             ;23;3;3;0;N;DN;1;                                              ;O;0;
GEEX5210  ;'0080;SEQLIV    ;Numéro de séquence de la commande à livrer      ;26;4;4;0;N;DN;1;                                              ;O;                                              ;
GEEX5210  ;'0090;TOULIV    ;Tournée de livraison de la marchandise          ;30;4;4;0;N;DN;1;                                              ;N;                                              ;
GEEX5210  ;'0100;REFLIV    ;Référence de la livraison                       ;34;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX5210  ;'0110;CODACT    ;Code activité logistique                        ;64;3;3;0;A;DN;1;                                              ;O;                                              ;
GEEX5210  ;'0120;MESBDL    ;Message sur suivi bordereau de livraison        ;67;30;30;0;A;DN;1;                                              ;N;                                              ;
GEEX5210  ;'0130;CODRSP    ;Code d'identification des responsabilités       ;97;3;3;0;A;DN;1;                                              ;N;                                              ;
GEEX5210  ;'0140;MOTLIT    ;Code motif du litige                            ;100;3;3;0;A;DN;1;                                              ;O;                                              ;
GEEX5210  ;'0150;UVCLIT    ;Nombre d'U.V.C. en litige                       ;103;9;9;0;N;DN;1;                                              ;O;                                              ;
GEEX5210  ;'0160;SENLIT    ;Sens du litige                                  ;112;1;1;0;A;DN;1;                                              ;O;-                                             ;
